"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi08g01101",380,"Vitvi08g01101","Vitvi08g01101",1.8989907200198,1.18945364805872,2.00931292263009,-1.8840601032048,0.928812521169964,18.9242499172943,"0      .","1 x 1","8 ","A process of secretion by a cell that results in the release of intracellular molecules (e.g. hormones, matrix proteins) contained within a membrane-bounded vesicle. Exocytosis can occur either by full fusion, when the vesicle collapses into the plasma membrane, or by a kiss-and-run mechanism that involves the formation of a transient contact, a pore, between a granule (for exemple of chromaffin cells) and the plasma membrane. The latter process most of the time leads to only partial secretion of the granule content. Exocytosis begins with steps that prepare vesicles for fusion with the membrane (tethering and docking) and ends when molecules are secreted from the cell."
"Vitvi07g01319",381,"Vitvi07g01319","",2.93259463058473,0.924573504830894,2.00883092843674,-1.96026061305531,0.766176614241613,9.00130095576094,"7.68274333040608e-13      .","1 x 4"," ",""
"Vitvi14g01965",382,"Vitvi14g01965","Vitvi14g01965",2.31052959433395,0.925301676076195,2.00519131533727,-2.13002493480653,0.764230934552411,8.94624759527402,"9.45021838560933e-13      .","4 x 4","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g00545",383,"Vitvi12g00545","Vitvi12g00545",1.62691403366888,0.88446201575307,1.99534201869979,-1.547949757011,0.794664217737957,9.88319047278538,"2.88657986402541e-14      .","3 x 4","12 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi03g01254",384,"Vitvi03g01254","Vitvi03g01254",2.38430945738551,0.874780726460066,1.99081582955656,-1.63419575837648,0.834409121556231,11.4301035598052,"1.11022302462516e-16      .","1 x 5","3 ",""
"Vitvi07g01602",385,"Vitvi07g01602","Vitvi07g01602",2.586053668147,1.01599026519203,1.99062562302929,-1.84833547370096,0.806086619430503,10.2836186595799,"6.66133814775094e-15      .","1 x 5","7 ","Binding to a specific sequence of DNA that is part of a regulatory region that controls transcription of that section of the DNA. The transcribed region might be described as a gene, cistron, or operon."
"Vitvi05g01930",386,"Vitvi05g01930","Vitvi05g01930",3.08970454513922,1.13824723776764,1.98840238346304,-2.73908984869465,0.849404261067531,12.1514916919364,"0      .","4 x 1","5 ","Binding to a metal ion."
"Vitvi14g01614",387,"Vitvi14g01614","Vitvi14g01614",2.51448306150009,0.990251698503218,1.98637986714433,-2.14445304887836,0.901615346889827,15.7374262214975,"0      .","3 x 2","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g00846",388,"Vitvi08g00846","Vitvi08g00846",0.825831776198359,0.811411645048272,1.98423486740735,-0.823583828388727,0.791155632602941,9.76610315667233,"4.44089209850063e-14      .","2 x 5","8 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an auxin stimulus."
"Vitvi01g00034",389,"Vitvi01g00034","Vitvi01g00034",2.25213622747659,0.90212374078312,1.98228370540983,-1.64159693858587,0.814060221453071,10.5823459912728,"2.22044604925031e-15      .","1 x 5","1 ","The chemical reactions and pathways involving jasmonic acid, a fatty acid derivative with the formula (1R-(1 alpha, 2 beta(Z)))-3-oxo-2-(2-pentenyl)cyclopentaneacetic acid."
"Vitvi03g01202",390,"Vitvi03g01202","Vitvi03g01202",1.29127864524092,0.873282043391786,1.98031540204908,-1.20929310185924,0.727987659780749,8.01672200087358,"3.22344373415717e-11      .","1 x 4","3 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g00283",391,"Vitvi08g00283","Vitvi08g00283",3.98911932082993,1.42952080715731,1.97832999007274,-2.01272426169464,0.935278466456543,19.9518068365331,"0      .","1 x 1","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g01073",392,"Vitvi18g01073","Vitvi18g01073",3.5460923402113,1.12306163627283,1.97524252975019,-2.21240341484364,0.733631347929832,8.15070877401207,"1.93205451637368e-11      .","4 x 1","18 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi19g02230",393,"Vitvi19g02230","Vitvi19g02230",4.1128122061102,1.35223922363579,1.96888838832585,-3.33326388717953,0.662271456331367,6.67326863623183,"5.56217860658847e-09      .","1 x 2","19 ","Binding to a metal ion."
"Vitvi10g00508",394,"Vitvi10g00508","Vitvi10g00508",3.19548274868397,1.12541606320427,1.95828013026392,-2.03952039554981,0.782031936045248,9.47344072057689,"1.31450406115619e-13      .","1 x 2","10 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi19g00392",395,"Vitvi19g00392","Vitvi19g00392",4.45093042480974,1.0015334280767,1.9545434527911,-1.82118473644404,0.819308641655918,10.7885500551239,"1.11022302462516e-15      .","1 x 2","19 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g01300",396,"Vitvi07g01300","Vitvi07g01300",2.44186262615029,0.773839038729273,1.95447097646039,-1.76015213882114,0.755105589272592,8.6956900534627,"2.43338682537342e-12      .","1 x 5","7 ","The chemical reactions and pathways involving jasmonic acid, a fatty acid derivative with the formula (1R-(1 alpha, 2 beta(Z)))-3-oxo-2-(2-pentenyl)cyclopentaneacetic acid."
"Vitvi01g02001",397,"Vitvi01g02001","Vitvi01g02001",3.48240392897356,0.950458169195406,1.94616310218422,-2.07558428214957,0.788305064336491,9.67287792672612,"6.27276008913213e-14      .","1 x 4","1 ","Binding to a metal ion."
"Vitvi11g01188",398,"Vitvi11g01188","Vitvi11g01188",3.43213559948831,1.08150589276471,1.94607798167766,-1.80346118066856,0.874266771057783,13.5969237714834,"0      .","1 x 2","11 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi12g00445",399,"Vitvi12g00445","Vitvi12g00445",5.44964240492554,1.06124320325061,1.94554474362257,-1.90722302462111,0.774966723709911,9.25767655317645,"2.93765012315816e-13      .","1 x 4","12 ","Binding to a metal ion."
"Vitvi02g00298",400,"Vitvi02g00298","Vitvi02g00298",3.50227802624457,0.896370388153633,1.94229841586922,-1.25287979227524,0.89508316181256,15.1552840883306,"0      .","1 x 3","2 ","The process of creating protein oligomers, compounds composed of a small number, usually between three and ten, of identical component monomers. Oligomers may be formed by the polymerization of a number of monomers or the depolymerization of a large protein polymer."
"Vitvi12g00478",401,"Vitvi12g00478","Vitvi12g00478",3.87023179073526,1.00969536734959,1.93919270544581,-2.11810837148006,0.754540166017822,8.68056344537987,"2.57682764015499e-12      .","5 x 1","12 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g01594",402,"Vitvi10g01594","Vitvi10g01594",3.50831522348937,0.943626992931307,1.92434065803726,-1.66576828209633,0.792199953980504,9.80067956427042,"3.90798504668055e-14      .","1 x 3","10 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g01929",403,"Vitvi07g01929","Vitvi07g01929",4.55507407678076,1.10049485014095,1.92408039929684,-2.33252258436944,0.864737538462826,12.9994279120804,"0      .","1 x 3","7 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi06g00678",404,"Vitvi06g00678","Vitvi06g00678",3.09208054996069,0.836930070938898,1.92005532253742,-1.39683288345196,0.887660125045358,14.5530918392025,"0      .","4 x 3","6 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g01807",405,"Vitvi13g01807","",1.33607491161388,0.909509998974601,1.91417786134254,-1.33382696380425,0.857846827483997,12.6027101046125,"0      .","1 x 4"," ",""
"Vitvi06g00667",406,"Vitvi06g00667","Vitvi06g00667",4.05362834264812,1.35310017262237,1.90937678000736,-2.18023853359507,0.875949170893903,13.7090059407459,"0      .","1 x 1","6 ","Binding to a metal ion."
"Vitvi14g01701",407,"Vitvi14g01701","Vitvi14g01701",4.25392323492019,0.879850906247048,1.90891376146364,-2.12043843811668,0.826757606683987,11.0955306539166,"4.44089209850063e-16      .","2 x 3","14 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g02472",408,"Vitvi18g02472","Vitvi18g02472",3.43612035259875,1.16076386176573,1.90723623435728,-1.99789631724891,0.865257363672574,13.030492483975,"0      .","1 x 3","18 ",""
"Vitvi01g00299",409,"Vitvi01g00299","Vitvi01g00299",4.22182501461667,0.947598806838371,1.90597035861515,-1.50501536393782,0.879629709837713,13.9618032312608,"0      .","4 x 1","1 ",""
"Vitvi01g00782",410,"Vitvi01g00782","Vitvi01g00782",1.67497770075364,0.865809006067472,1.90466320977721,-1.33299332159329,0.786950849053975,9.62916943524056,"7.37188088351104e-14      .","1 x 5","1 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g02588",411,"Vitvi18g02588","Vitvi18g02588",3.06076299534748,1.02057293488467,1.90258786440365,-1.76471014989536,0.901039948875141,15.6839661801333,"0      .","1 x 2","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g00414",412,"Vitvi06g00414","Vitvi06g00414",3.29879101050856,0.916207800127647,1.89082888610665,-1.39934417305102,0.793182029264151,9.83340595605162,"3.46389583683049e-14      .","3 x 4","6 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi01g00379",413,"Vitvi01g00379","Vitvi01g00379",3.30862906115413,1.17030854635931,1.8859613450303,-1.80001946380601,0.858224206607992,12.6237413583695,"0      .","1 x 2","1 ",""
"Vitvi15g01090",414,"Vitvi15g01090","Vitvi15g01090",1.97063767818181,0.883485706699112,1.88455821578699,-1.47916072311404,0.831828087327311,11.3149312561266,"2.22044604925031e-16      .","3 x 2","15 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g01723",415,"Vitvi08g01723","Vitvi08g01723",2.37352557175135,0.965480467381727,1.88447980317222,-1.59024541473877,0.837129129386566,11.5541587807934,"0      .","3 x 1","8 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi12g00544",416,"Vitvi12g00544","Vitvi12g00544",2.26275652477401,0.908485067952418,1.88117591909767,-1.5355234246202,0.900633350250803,15.6464550263851,"0      .","4 x 1","12 ","Catalysis of the transfer of an N-acetylglucosaminyl residue from UDP-N-acetyl-glucosamine to a sugar."
"Vitvi10g00329",417,"Vitvi10g00329","",2.19923328176486,0.984501336304507,1.87711382954658,-1.9873504749985,0.868626980441856,13.2359873692786,"0      .","4 x 1"," ",""
"Vitvi07g00598",418,"Vitvi07g00598","Vitvi07g00598",1.51774645159884,0.835483062257014,1.86628501246798,-1.36526794663744,0.747820318548905,8.50415664044754,"5.02975439076181e-12      .","1 x 5","7 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi04g01702",419,"Vitvi04g01702","Vitvi04g01702",4.01024898571562,0.956382923923913,1.85953164279735,-1.94220911215951,0.913468047173037,16.9485257954683,"0      .","2 x 3","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g01494",420,"Vitvi17g01494","",2.33770729519804,0.963726303425026,1.8462850856209,-1.53216538415353,0.808740394402205,10.3811822744221,"4.66293670342566e-15      .","2 x 4"," ",""
"Vitvi12g00455",421,"Vitvi12g00455","Vitvi12g00455",1.65114778084065,0.917139982424192,1.84313948262062,-1.4377770119335,0.842855947802288,11.8248629349639,"0      .","1 x 5","12 ",""
"Vitvi01g00475",422,"Vitvi01g00475","Vitvi01g00475",2.48034390454142,0.862570904620575,1.83756053373041,-1.33644920304149,0.873958683701531,13.5766261393653,"0      .","1 x 3","1 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi13g02056",423,"Vitvi13g02056","",1.96765532313388,0.865910681851899,1.83177478128073,-1.28594483580473,0.855583660031798,12.4781865122735,"0      .","4 x 3"," ",""
"Vitvi01g00918",424,"Vitvi01g00918","Vitvi01g00918",3.55698552603914,1.05162183140232,1.81708879127597,-1.77941834353244,0.801365364679271,10.1143878487566,"1.24344978758018e-14      .","3 x 1","1 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi07g01829",425,"Vitvi07g01829","Vitvi07g01829",3.32458943786896,0.9720010575494,1.81383321181956,-1.36912241949941,0.873497955515103,13.5464012880261,"0      .","4 x 1","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01426",426,"Vitvi08g01426","Vitvi08g01426",2.19939570848342,0.922361582324822,1.8118365173318,-2.02513201873041,0.713710686073085,7.6928684476818,"1.11398779090166e-10      .","1 x 5","8 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi19g01871",427,"Vitvi19g01871","Vitvi19g01871",7.94794667615635,1.16088802928856,1.81168549218899,-2.68998852056653,0.732367717964521,8.12039828669387,"2.16908713213115e-11      .","1 x 4","19 ","Binding to a zinc ion (Zn)."
"Vitvi02g00117",428,"Vitvi02g00117","Vitvi02g00117",5.251885981455,0.819710914414852,1.80841862929023,-1.71974707012164,0.890087068047126,14.743636580394,"0      .","1 x 5","2 ",""
"Vitvi11g00050",429,"Vitvi11g00050","Vitvi11g00050",4.73252760664176,1.06477737295729,1.79977235584475,-1.85599007356916,0.899033714272048,15.5009701030377,"0      .","1 x 1","11 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi00g00873",430,"Vitvi00g00873","",4.60258062724221,0.77973179753678,1.79808383128335,-1.45028345615586,0.778792650101642,9.3733931358148,"1.90736315630602e-13      .","1 x 5"," ",""
"Vitvi07g03030",431,"Vitvi07g03030","Vitvi07g03030",4.60192781083059,0.779190990169456,1.79495201389497,-1.44963063974423,0.778811449053654,9.37396818896633,"1.90292226420752e-13      .","1 x 5","7 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi14g01367",432,"Vitvi14g01367","Vitvi14g01367",1.37874743824795,0.988413245202475,1.79423217778311,-1.37874743824795,0.811383952767015,10.48019260971,"3.33066907387547e-15      .","1 x 1","14 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g03217",433,"Vitvi18g03217","Vitvi18g03217",1.71416720659998,0.861774682228541,1.78401590460104,-1.71416720659998,0.663905413658447,6.7026811753465,"4.9702958415665e-09      .","1 x 5","18 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi14g00772",434,"Vitvi14g00772","Vitvi14g00772",3.64243996961514,0.988530151934102,1.78232544788283,-1.81161430465353,0.815667515752512,10.6446526576354,"1.77635683940025e-15      .","1 x 2","14 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which a water molecule bound by the side chains of aspartic residues at the active center acts as a nucleophile."
"Vitvi18g00050",435,"Vitvi18g00050","Vitvi18g00050",4.02634874767331,0.911413046729359,1.77585926894752,-1.96719721548038,0.805736147848966,10.2708676174082,"6.99440505513849e-15      .","1 x 4","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g01094",436,"Vitvi15g01094","Vitvi15g01094",4.51710132571461,0.858329239524802,1.7695239447081,-1.58176799720636,0.865054655532009,13.0183589134507,"0      .","3 x 3","15 ","Binding to a metal ion."
"Vitvi12g00348",437,"Vitvi12g00348","Vitvi12g00348",1.78931445910284,1.12783403336597,1.7658427556361,-1.78931445910284,0.8264548901772,11.0827086429792,"4.44089209850063e-16      .","1 x 2","12 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi03g00862",438,"Vitvi03g00862","Vitvi03g00862",3.19817600505359,1.12911928473638,1.76374559418029,-2.0700815253461,0.827030488589174,11.1071150733556,"3.33066907387547e-16      .","1 x 2","3 ","Binding to nicotinamide-adenine dinucleotide phosphate, a coenzyme involved in many redox and biosynthetic reactions; binding may be to either the oxidized form, NADP+, or the reduced form, NADPH."
"Vitvi10g00271",439,"Vitvi10g00271","Vitvi10g00271",3.93197263266294,1.08999397117706,1.7629938442111,-1.72309832953198,0.934331592961658,19.7922313452099,"0      .","1 x 1","10 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi09g00293",440,"Vitvi09g00293","Vitvi09g00293",3.21027386693085,0.765526988523974,1.76041263457425,-1.47532850769302,0.889829578807237,14.7231399381474,"0      .","3 x 4","9 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi07g01908",441,"Vitvi07g01908","Vitvi07g01908",4.63302162653529,1.16867935337038,1.75868392779299,-2.15377598064822,0.914957248863069,17.1174882356003,"0      .","1 x 1","7 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi05g00145",442,"Vitvi05g00145","Vitvi05g00145",2.52134608490153,1.04018590165854,1.75549630701101,-2.17466992889599,0.92099858421376,17.8490633460256,"0      .","3 x 1","5 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g01036",443,"Vitvi08g01036","Vitvi08g01036",1.57811073334739,0.875271306001017,1.74911851791732,-1.53280430600636,0.761861694027856,8.88000129807404,"1.21302967670545e-12      .","2 x 4","8 ",""
"Vitvi12g00649",444,"Vitvi12g00649","Vitvi12g00649",4.10852528815648,0.912017678022879,1.73572862312411,-1.74169615371098,0.868379063194762,13.2206189208308,"0      .","1 x 4","12 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi09g00012",445,"Vitvi09g00012","Vitvi09g00012",2.42412433186189,0.887512028190146,1.72553502331799,-1.57688059901364,0.913817808224727,16.9878329590872,"0      .","1 x 3","9 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g00972",446,"Vitvi14g00972","Vitvi14g00972",4.27439526220498,1.12664211897827,1.72513963745532,-2.31644484159083,0.919442262077889,17.6530898749335,"0      .","1 x 2","14 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi01g00714",447,"Vitvi01g00714","Vitvi01g00714",7.13796668737244,1.30196901736202,1.72161468697648,-3.77988406200195,0.715446864091841,7.73115693394321,"9.61908330765482e-11      .","1 x 3","1 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi14g00786",448,"Vitvi14g00786","Vitvi14g00786",3.49905825602009,1.0493568310437,1.72042742136868,-2.14851789189668,0.702712476898311,7.45686176054949,"2.75486300438388e-10      .","1 x 1","14 ","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi14g03079",449,"Vitvi14g03079","Vitvi14g03079",3.724384116311,0.649988202735668,1.71139083173987,-1.07246596359262,0.890409594863634,14.7694062477517,"0      .","1 x 5","14 ","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi15g01059",450,"Vitvi15g01059","Vitvi15g01059",3.13359714838444,0.82615645837497,1.70613024636971,-1.56684209102099,0.897962190445279,15.4053346423066,"0      .","3 x 4","15 ","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi01g00389",451,"Vitvi01g00389","Vitvi01g00389",1.24166555149439,0.834736331614745,1.6905158795989,-1.16270127483651,0.858688658182364,12.6497318654022,"0      .","1 x 4","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi01g00412",452,"Vitvi01g00412","Vitvi01g00412",1.28843553475523,0.88617627214907,1.68319526816415,-1.23883879947054,0.900422751827123,15.627111731031,"0      .","1 x 4","1 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi14g00118",453,"Vitvi14g00118","Vitvi14g00118",3.96015979004915,0.877306064010779,1.67394887015577,-1.31358704231119,0.801256809966558,10.1105601073067,"1.25455201782643e-14      .","1 x 5","14 ","Binding to calmodulin, a calcium-binding protein with many roles, both in the calcium-bound and calcium-free states."
"Vitvi18g02823",454,"Vitvi18g02823","Vitvi18g02823",3.54945231559309,1.04132299886587,1.67199740620732,-1.8723055334307,0.851332217378412,12.2514046770149,"0      .","1 x 3","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g01756",455,"Vitvi10g01756","Vitvi10g01756",1.37075622370998,0.821598034470587,1.66460705114252,-1.34327165529138,0.804354360776244,10.2208930894063,"8.43769498715119e-15      .","2 x 4","10 ",""
"Vitvi06g00533",456,"Vitvi06g00533","Vitvi06g00533",4.82726533142615,1.086451555037,1.66177762795898,-2.45343982090599,0.843254118140808,11.8441860964285,"0      .","1 x 2","6 ","Binding to a cation, a charged atom or group of atoms with a net positive charge."
"Vitvi02g00161",457,"Vitvi02g00161","Vitvi02g00161",6.26506377041881,1.18860845674765,1.6598457525482,-2.28370498804318,0.926562662996786,18.597826589364,"0      .","1 x 1","2 ","Any process that results in a change in state or activity of a cell (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a stress acting at the endoplasmic reticulum. ER stress usually results from the accumulation of unfolded or misfolded proteins in the ER lumen."
"Vitvi16g01111",458,"Vitvi16g01111","",3.03032064994791,0.865831807849088,1.65765092476696,-1.44698891733257,0.896014370261078,15.2350866042331,"0      .","4 x 1"," ",""
"Vitvi03g00473",459,"Vitvi03g00473","Vitvi03g00473",2.8449623702603,0.995504696886755,1.65616847334664,-1.96288103689082,0.794718770752152,9.88503192758633,"2.8643754035329e-14      .","1 x 4","3 ","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi12g00081",460,"Vitvi12g00081","Vitvi12g00081",4.06398999493699,1.03750265827327,1.65342240901608,-2.69200478066521,0.909525744267154,16.5206509561781,"0      .","1 x 3","12 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi19g00002",461,"Vitvi19g00002","Vitvi19g00002",3.38122792588126,0.744624512516166,1.64553957259308,-1.04557269345041,0.919975193930096,17.7195798904178,"0      .","2 x 5","19 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi03g00037",462,"Vitvi03g00037","Vitvi03g00037",3.8753658942857,0.799687464678616,1.64344180524677,-1.8139374223154,0.799009447554338,10.0319370504031,"1.66533453693773e-14      .","1 x 5","3 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi19g00664",463,"Vitvi19g00664","Vitvi19g00664",2.84676534426373,0.751093171537324,1.63755122954763,-1.32991205502997,0.870723402561115,13.3675832957986,"0      .","1 x 5","19 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi13g00325",464,"Vitvi13g00325","Vitvi13g00325",4.646411753233,0.989998001423561,1.63644579624079,-1.5690449577486,0.948563970939308,22.6210626311756,"0      .","1 x 1","13 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which a water molecule bound by the side chains of aspartic residues at the active center acts as a nucleophile."
"Vitvi18g00354",465,"Vitvi18g00354","",1.80916469990295,0.87786843075381,1.63587576470406,-1.53439518581131,0.781523461445096,9.45760718012855,"1.3944401189292e-13      .","1 x 3"," ",""
"Vitvi14g00920",466,"Vitvi14g00920","Vitvi14g00920",4.0606163003273,0.763057697317222,1.63284004519243,-1.28381058830384,0.899406266236549,15.5345593798389,"0      .","1 x 5","14 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g00909",467,"Vitvi08g00909","",6.02599042259224,0.775592573846709,1.63255029258732,-1.29870115987619,0.922240869017397,18.0095221342035,"0      .","2 x 3"," ",""
"Vitvi13g01756",468,"Vitvi13g01756","Vitvi13g01756",4.96132164718767,1.01359569096036,1.6234925959864,-1.8372886920089,0.91007749563046,16.5789152854094,"0      .","1 x 2","14 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi17g00753",469,"Vitvi17g00753","Vitvi17g00753",3.65583286159904,0.883379845594815,1.61990848455738,-1.49311903673077,0.873785928066363,13.5652748787459,"0      .","1 x 4","17 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi11g01393",470,"Vitvi11g01393","Vitvi11g01393",1.05487962771165,0.80838528726551,1.61029427827271,-1.05487962771165,0.790854373722142,9.7561713472749,"4.6074255521944e-14      .","1 x 5","11 ","The chemical reactions and pathways resulting in the breakdown of a protein or peptide by hydrolysis of its peptide bonds, initiated by the covalent attachment of a ubiquitin group, or multiple ubiquitin groups, to the protein."
"Vitvi01g00465",471,"Vitvi01g00465","Vitvi01g00465",5.51453016645986,0.815930763752543,1.5959641893444,-1.52769484923451,0.858890197028302,12.6610467521395,"0      .","1 x 4","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
