"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi02g00091",374,"Vitvi02g00091","Vitvi02g00091",3.61207749168064,1.12426190289654,1.30445805839965,-2.93152383445648,0.966417579932345,28.392810273535,"0      .","39 x 40","2 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g01429",375,"Vitvi18g01429","Vitvi18g01429",2.20524361004753,1.00457090168503,1.30255190340129,-2.20524361004753,0.787971090408389,9.66206435416515,"6.52811138479592e-14      .","35 x 40","18 ","The process whose specific outcome is the progression of the stomatal complex over time from its formation to the mature structure. The stomatal complex is the stomatal guard cells and their associated epidermal cells."
"Vitvi08g01853",376,"Vitvi08g01853","Vitvi08g01853",2.72561494789009,0.885716182686214,1.30100688904292,-2.25738500482699,0.89975330235911,15.566007510697,"0      .","37 x 39","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g00400",377,"Vitvi07g00400","Vitvi07g00400",4.15811167349082,1.03113923080072,1.30084445822158,-2.5874755746195,0.936409371778255,20.1468908577588,"0      .","37 x 40","7 ","Binding to a protein."
"Vitvi12g00193",378,"Vitvi12g00193","Vitvi12g00193",2.64728565754938,0.980559362305235,1.30012978721504,-2.18124826673782,0.94730102096759,22.3258389048268,"0      .","38 x 39","12 ","Binding to a protein."
"Vitvi17g00169",379,"Vitvi17g00169","Vitvi17g00169",3.42714229088975,1.09040995036317,1.29870215076936,-2.37456151420002,0.953877761448448,23.9897801446565,"0      .","40 x 38","17 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g00476",380,"Vitvi05g00476","Vitvi05g00476",3.19859213485219,1.15599789325623,1.29823884125849,-2.6758896633478,0.93664967743283,20.1889934215675,"0      .","38 x 40","5 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi10g00605",381,"Vitvi10g00605","Vitvi10g00605",2.87226161507324,1.10043622617076,1.29719472912325,-2.79657597217193,0.934659866764592,19.8471752106692,"0      .","38 x 40","10 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi18g01562",382,"Vitvi18g01562","Vitvi18g01562",2.69779985645175,0.871604116653942,1.29210653453668,-1.92972867528492,0.905380315083484,16.0985547816959,"0      .","38 x 37","18 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi06g01233",383,"Vitvi06g01233","Vitvi06g01233",2.84510210165468,0.97772555914833,1.28984892836624,-2.36403994631426,0.926465027648964,18.5839884361594,"0      .","37 x 40","6 ",""
"Vitvi09g00184",384,"Vitvi09g00184","Vitvi09g00184",3.62078637934742,1.16601368211977,1.28644078367338,-3.17880994930254,0.961230972882541,26.3183319931106,"0      .","38 x 40","9 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g01808",385,"Vitvi04g01808","Vitvi04g01808",3.75494165590975,1.20322076083613,1.28439986223397,-3.46333354240836,0.883203997021483,14.2179106214598,"0      .","37 x 40","4 ",""
"Vitvi08g01863",386,"Vitvi08g01863","Vitvi08g01863",2.36627142400192,0.950441957461173,1.28430614702352,-2.27593568394461,0.9394808380103,20.7031369472925,"0      .","37 x 40","8 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi07g01699",387,"Vitvi07g01699","Vitvi07g01699",3.53626600426705,0.930392258508282,1.28249166078368,-2.19642384719877,0.944423071467929,21.6900904055174,"0      .","38 x 38","7 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi16g00953",388,"Vitvi16g00953","Vitvi16g00953",3.9820222645526,1.15804671399716,1.2815411613919,-3.89168652449528,0.887700315366149,14.5561998456127,"0      .","37 x 40","16 ","The chemical reactions and pathways resulting in the formation of lysine, via the intermediate diaminopimelate."
"Vitvi01g01748",389,"Vitvi01g01748","Vitvi01g01748",4.90598071912706,0.802863243754145,1.27772029057118,-1.84439405011285,0.91341102639406,16.9421392041113,"0      .","38 x 36","1 ","The chemical reactions and pathways resulting in the formation of a fatty acid, any of the aliphatic monocarboxylic acids that can be liberated by hydrolysis from naturally occurring fats and oils. Fatty acids are predominantly straight-chain acids of 4 to 24 carbon atoms, which may be saturated or unsaturated; branched fatty acids and hydroxy fatty acids also occur, and very long chain acids of over 30 carbons are found in waxes."
"Vitvi19g00735",390,"Vitvi19g00735","Vitvi19g00735",2.40857311984155,1.07764368534214,1.27665179113683,-2.40857311984155,0.913413690491247,16.9424374611928,"0      .","39 x 38","19 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi06g00812",391,"Vitvi06g00812","Vitvi06g00812",3.65029369400499,0.861146602936678,1.27488298159556,-1.93973064536622,0.952489481617355,23.6106737558119,"0      .","39 x 37","6 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi17g00261",392,"Vitvi17g00261","Vitvi17g00261",2.16043085887484,0.884443129450331,1.27022085482874,-2.13092570345401,0.865347912246912,13.0359206919728,"0      .","37 x 37","17 ","The chemical reactions and pathways resulting in the formation of phosphatidylserines, any of a class of glycerophospholipids in which the phosphatidyl group is esterified to the hydroxyl group of L-serine."
"Vitvi14g00775",393,"Vitvi14g00775","Vitvi14g00775",2.84947846124835,0.904926479666594,1.26688689128675,-2.67800835933665,0.909476085149906,16.5154319194671,"0      .","36 x 40","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01860",394,"Vitvi08g01860","Vitvi08g01860",4.09425810036033,1.00910939144576,1.26603440630675,-3.54408772954113,0.78176684528972,9.46517992242759,"1.35447209004269e-13      .","36 x 38","8 ","A protein complex providing a discrete opening in the nuclear envelope of a eukaryotic cell, where the inner and outer nuclear membranes are joined."
"Vitvi16g01035",395,"Vitvi16g01035","",4.73040146721722,0.83746905646043,1.26406863680741,-1.8989041745905,0.922565664184778,18.0520835648292,"0      .","39 x 36"," ",""
"Vitvi17g00087",396,"Vitvi17g00087","Vitvi17g00087",4.54488088015173,1.04006312128088,1.2626439930116,-3.2098703573944,0.867040847617459,13.1383539396831,"0      .","36 x 40","17 ","Binding to a metal ion."
"Vitvi05g00266",397,"Vitvi05g00266","Vitvi05g00266",2.90484180348049,0.89632365164669,1.26224893681041,-2.38668946013462,0.865729175702668,13.0588325365595,"0      .","36 x 39","5 ","The chemical reactions and pathways involving lipids, compounds soluble in an organic solvent but not, or sparingly, in an aqueous solvent. Includes fatty acids; neutral fats, other fatty-acid esters, and soaps; long-chain (fatty) alcohols and waxes; sphingoids and other long-chain bases; glycolipids, phospholipids and sphingolipids; and carotenes, polyprenols, sterols, terpenes and other isoprenoids."
"Vitvi05g01492",398,"Vitvi05g01492","Vitvi05g01492",5.20750060404436,1.24627673462134,1.26043925552773,-3.01032366845323,0.94157674697993,21.1068296014981,"0      .","39 x 40","5 ","A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"Vitvi02g00483",399,"Vitvi02g00483","Vitvi02g00483",2.44730393052527,0.940727850296156,1.25601696301132,-1.76559344319612,0.875898135440732,13.7055746842996,"0      .","40 x 36","2 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g00426",400,"Vitvi05g00426","Vitvi05g00426",3.18619511428908,0.911764272213005,1.25544694361421,-2.58646506073817,0.853047557601254,12.3418136502355,"0      .","36 x 40","5 ","Binding to a metal ion."
"Vitvi09g00129",401,"Vitvi09g00129","Vitvi09g00129",4.15514292999791,0.803937403785621,1.24376985087649,-1.81837242804617,0.930737007239744,19.2155236121359,"0      .","36 x 38","9 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00654",402,"Vitvi18g00654","Vitvi18g00654",4.01551328571893,1.29418667308277,1.24316906731348,-3.99851748063132,0.854125939109047,12.3994004921548,"0      .","36 x 40","18 ","Binding to a metal ion."
"Vitvi11g00668",403,"Vitvi11g00668","Vitvi11g00668",2.9919842266655,0.706411776462722,1.23774264169707,-1.81550995622832,0.867457527338555,13.1638446071163,"0      .","36 x 37","11 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi01g01806",404,"Vitvi01g01806","Vitvi01g01806",2.50784170540025,0.914950854609968,1.23735640368238,-2.08976412440239,0.891284384106606,14.8398442087643,"0      .","36 x 40","1 ","Binding to a metal ion."
"Vitvi02g00346",405,"Vitvi02g00346","Vitvi02g00346",3.82949098754264,0.925396394034808,1.23677103975448,-2.43617982495992,0.945874947546923,22.004652891429,"0      .","37 x 40","2 ",""
"Vitvi09g00829",406,"Vitvi09g00829","Vitvi09g00829",2.12623310824035,0.774162052760116,1.23460165182336,-2.01498171557639,0.887175697082803,14.5157529201944,"0      .","36 x 38","9 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi00g00917",407,"Vitvi00g00917","",4.80169891169616,0.715850001446471,1.22745887108614,-1.86254136245959,0.906443099038519,16.204220238093,"0      .","36 x 37"," ",""
"Vitvi04g02288",408,"Vitvi04g02288","Vitvi04g02288",4.80105782350142,0.715429670800722,1.22576187303409,-1.86227561922905,0.906507185621313,16.2106466309059,"0      .","36 x 37","4 ","The chemical reactions and pathways leading to the formation of tetrapyrroles, natural pigments containing four pyrrole rings joined by one-carbon units linking position 2 of one pyrrole ring to position 5 of the next."
"Vitvi03g00028",409,"Vitvi03g00028","Vitvi03g00028",3.75169861720473,0.839006801674684,1.22337347143032,-2.61710283182636,0.922053338812145,17.9850643594763,"0      .","38 x 36","3 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi10g00668",410,"Vitvi10g00668","Vitvi10g00668",2.0808661599094,0.907655641391838,1.22046983481488,-2.01726442041852,0.87481168860638,13.6329953942727,"0      .","37 x 38","10 ","Catalysis of the hydrolysis of any ester bond."
"Vitvi08g01771",411,"Vitvi08g01771","Vitvi08g01771",2.77161004880417,0.968483386821869,1.22043796664563,-2.37072159429468,0.935482314100432,19.9866043148076,"0      .","38 x 38","8 ","A transcription regulator activity that modulates transcription of gene sets via selective and non-covalent binding to a specific double-stranded genomic DNA sequence (sometimes referred to as a motif) within a cis-regulatory region. Regulatory regions include promoters (proximal and distal) and enhancers. Genes are transcriptional units, and include bacterial operons."
"Vitvi07g01308",412,"Vitvi07g01308","Vitvi07g01308",2.80987980350517,0.914889651468155,1.22027332497576,-2.14526763253807,0.935319347705118,19.9587726542098,"0      .","38 x 38","7 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi04g00164",413,"Vitvi04g00164","Vitvi04g00164",2.52944715471265,0.965867890242903,1.21895335934635,-2.33144107559264,0.939106718912722,20.633211608545,"0      .","38 x 39","4 ",""
"Vitvi09g01351",414,"Vitvi09g01351","Vitvi09g01351",5.24223904727065,0.973264590090446,1.21593061361251,-2.43349910470742,0.892425842658829,14.9329686856242,"0      .","37 x 39","9 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi11g01345",415,"Vitvi11g01345","Vitvi11g01345",6.09488544938943,1.04658256217942,1.21585127167408,-2.75419548396879,0.890547898364854,14.7804894535288,"0      .","39 x 37","11 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00030",416,"Vitvi17g00030","Vitvi17g00030",4.50443352585657,0.856355961314124,1.21500871582319,-2.0684868576624,0.928624078398222,18.8963407365284,"0      .","38 x 37","17 ","Catalysis of the transfer of a methyl group to an acceptor molecule."
"Vitvi07g01732",417,"Vitvi07g01732","Vitvi07g01732",3.59592962261729,0.82183127259989,1.21242578985039,-2.1891099757933,0.897295406173654,15.3465394412435,"0      .","36 x 38","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi00g00936",418,"Vitvi00g00936","",3.37116343196908,0.884901796718589,1.2098065641265,-2.43586739766592,0.948888641245784,22.6986720541212,"0      .","37 x 39"," ",""
"Vitvi15g01108",419,"Vitvi15g01108","Vitvi15g01108",4.15826133353236,1.05879113645129,1.20876174802606,-2.63188034472081,0.885455945557629,14.3850016430231,"0      .","38 x 39","15 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g01236",420,"Vitvi10g01236","Vitvi10g01236",6.8176782966558,1.07884574282459,1.20860379474495,-2.78396151430939,0.951549454502315,23.3630574161207,"0      .","39 x 40","10 ","The synthesis by organisms of organic chemical compounds, especially carbohydrates, from carbon dioxide (CO2) using energy obtained from light rather than from the oxidation of chemical compounds."
"Vitvi12g00346",421,"Vitvi12g00346","Vitvi12g00346",4.19749865027223,1.0700323169057,1.20779923954,-2.91869698382258,0.928295749473565,18.8479672011849,"0      .","39 x 39","12 ","A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"Vitvi18g00394",422,"Vitvi18g00394","Vitvi18g00394",3.78389947555202,1.00888472403732,1.20327483801176,-3.76236840992952,0.931160651712024,19.2812180657447,"0      .","37 x 40","18 ",""
"Vitvi10g00344",423,"Vitvi10g00344","Vitvi10g00344",3.12268636849903,0.945109451052142,1.20229333025135,-2.45590211598863,0.822753030424769,10.9283248110722,"6.66133814775094e-16      .","36 x 40","10 ","The progression of biochemical and morphological phases and events that occur in a cell during successive cell replication or nuclear replication events. Canonically, the cell cycle comprises the replication and segregation of genetic material followed by the division of the cell, but in endocycles or syncytial cells nuclear replication or nuclear division may not be followed by cell division."
"Vitvi02g01235",424,"Vitvi02g01235","Vitvi02g01235",4.22048278953504,0.95189215388103,1.19971239454609,-2.4860641158954,0.915545469339751,17.1853996673077,"0      .","38 x 37","2 ","Binding to a nucleic acid."
"Vitvi10g01016",425,"Vitvi10g01016","Vitvi10g01016",3.73985587537365,0.770713187769926,1.197776729717,-1.99678673529695,0.901269318382433,15.7052237109008,"0      .","37 x 37","10 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g01768",426,"Vitvi14g01768","",2.04784484684116,0.931685691545497,1.19720912012802,-2.02036027842257,0.926123140238628,18.5357398576171,"0      .","38 x 38"," ",""
"Vitvi06g00459",427,"Vitvi06g00459","Vitvi06g00459",2.99346402941901,0.899203872079834,1.19562230798971,-2.50198707435124,0.889985510954851,14.7355443461303,"0      .","35 x 40","6 ","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi12g00226",428,"Vitvi12g00226","Vitvi12g00226",1.90833394467448,0.821872904609735,1.19356846826632,-1.82936966801659,0.876517924061497,13.7473791234967,"0      .","35 x 40","12 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi11g00488",429,"Vitvi11g00488","Vitvi11g00488",4.45022217150739,0.813214748026159,1.19252617630268,-1.82591246353149,0.907788517905117,16.3404682185639,"0      .","38 x 36","11 ","Proteolysis of the damaged D1 protein and re-assembly of a new D1 subunit in the photosystem II following photoinhibition."
"Vitvi11g00398",430,"Vitvi11g00398","Vitvi11g00398",4.62419376010071,1.22208148485791,1.19063325246311,-3.67625109190252,0.930117931896221,19.1205617657176,"0      .","38 x 40","11 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi10g00503",431,"Vitvi10g00503","Vitvi10g00503",2.607297578598,0.924713233898117,1.18950658169955,-2.2803116063145,0.918794191512476,17.5730815316714,"0      .","37 x 38","10 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g00991",432,"Vitvi04g00991","Vitvi04g00991",3.69936540369104,1.25400012604304,1.186305471362,-3.08882611480032,0.920496641440485,17.7852560642846,"0      .","39 x 40","4 ",""
"Vitvi18g00472",433,"Vitvi18g00472","Vitvi18g00472",2.83554167665215,0.837172566066916,1.18603235801587,-2.81854587156455,0.904709208844487,16.0326987235211,"0      .","36 x 38","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00051",434,"Vitvi18g00051","Vitvi18g00051",3.4198795043782,1.02032629472569,1.18331942071006,-3.4198795043782,0.831982726071735,11.3217636140661,"2.22044604925031e-16      .","36 x 40","18 ","Catalysis of the hydrolysis of peptide bonds in a polypeptide chain by a mechanism in which the sulfhydryl group of a cysteine residue at the active center acts as a nucleophile."
"Vitvi12g00280",435,"Vitvi12g00280","Vitvi12g00280",3.46411636352125,0.932864345762036,1.18088900849412,-2.30571408789341,0.922970701812241,18.1055215172038,"0      .","39 x 37","12 ","Binding to a metal ion."
"Vitvi07g00665",436,"Vitvi07g00665","Vitvi07g00665",2.8259148394765,1.0064259694629,1.17885959142541,-2.36481652721433,0.833834895499951,11.4042693269772,"1.11022302462516e-16      .","37 x 38","7 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi17g00350",437,"Vitvi17g00350","Vitvi17g00350",4.2927187567368,1.06956346295917,1.17675545012749,-3.06932871607417,0.884191792717857,14.2906401657525,"0      .","36 x 40","17 ","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi17g00139",438,"Vitvi17g00139","Vitvi17g00139",3.76777127948664,0.977097732008467,1.1743285523353,-3.68880700282876,0.895158291340064,15.1616852425542,"0      .","36 x 40","17 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g00652",439,"Vitvi05g00652","Vitvi05g00652",3.56216213015988,0.939714258175721,1.17203127163528,-2.96056813434992,0.905961780666188,16.1561550430801,"0      .","36 x 40","5 ","Binding to a microtubule, a filament composed of tubulin monomers."
"Vitvi18g00866",440,"Vitvi18g00866","Vitvi18g00866",2.16603374300511,0.804331875519243,1.16861329962297,-2.1533794299901,0.864575566067823,12.9897824199646,"0      .","37 x 37","18 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi18g00193",441,"Vitvi18g00193","Vitvi18g00193",3.69181111225671,0.873954495852809,1.16368547775727,-2.27670761477305,0.91101511713215,16.6791084905856,"0      .","37 x 37","18 ",""
"Vitvi08g00055",442,"Vitvi08g00055","Vitvi08g00055",3.01297823696834,0.754773850842115,1.16106659136765,-1.6142324939318,0.92015370688903,17.7419941212658,"0      .","36 x 38","8 ","Arrays of microtubules underlying and connected to the plasma membrane in the cortical cytosol."
"Vitvi18g00371",443,"Vitvi18g00371","Vitvi18g00371",5.1662306894405,1.21831066654028,1.16001168144498,-4.04754456137398,0.937165191586958,20.2801004328064,"0      .","39 x 40","18 ","That part of a multicellular organism outside the cells proper, usually taken to be outside the plasma membranes, and occupied by fluid."
"Vitvi06g00578",444,"Vitvi06g00578","Vitvi06g00578",3.10126478683743,0.880897362837536,1.15970696100505,-2.56191376793419,0.823604992127559,10.9634658192273,"5.55111512312578e-16      .","35 x 40","6 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a red or far red light stimulus. Red light is electromagnetic radiation of wavelength of 580-700nm. Far red light is electromagnetic radiation of wavelength 700-800nm. An example of this response is seen at the beginning of many plant species developmental stages. These include germination, and the point when cotyledon expansion is triggered. In certain species these processes take place in response to absorption of red light by the pigment molecule phytochrome, but the signal can be reversed by exposure to far red light. During the initial phase the phytochrome molecule is only present in the red light absorbing form, but on absorption of red light it changes to a far red light absorbing form, triggering progress through development. An immediate short period of exposure to far red light entirely returns the pigment to its initial state and prevents triggering of the developmental process. A thirty minute break between red and subsequent far red light exposure renders the red light effect irreversible, and development then occurs regardless of whether far red light exposure subsequently occurs."
"Vitvi15g00919",445,"Vitvi15g00919","Vitvi15g00919",4.41862599860649,0.988958182657125,1.15856852101949,-2.2283390878852,0.853164019630774,12.3480047026196,"0      .","38 x 37","15 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi12g00362",446,"Vitvi12g00362","Vitvi12g00362",3.96949916209277,1.02303582256158,1.15839165121001,-3.6188844656482,0.94768572016991,22.4146622343353,"0      .","38 x 40","12 ","The component of the plasma membrane consisting of the gene products that are tethered to the membrane only by a covalently attached anchor, such as a lipid group, that is embedded in the membrane. Gene products with peptide sequences that are embedded in the membrane are excluded from this grouping."
"Vitvi19g00009",447,"Vitvi19g00009","Vitvi19g00009",2.82845110585406,0.82296950859191,1.15756795670235,-2.82845110585406,0.893038834835352,14.9835578389071,"0      .","38 x 36","19 ","The space enclosed by the double membrane of a chloroplast but excluding the thylakoid space. It contains DNA, ribosomes and some temporary products of photosynthesis."
"Vitvi12g02142",448,"Vitvi12g02142","Vitvi12g02142",2.70204841245058,0.72355002364181,1.15432321149699,-1.76748251594185,0.901639912630824,15.7397185105415,"0      .","37 x 37","12 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi09g00373",449,"Vitvi09g00373","Vitvi09g00373",3.63881610512645,0.761854002877616,1.15392776286478,-2.21047195784623,0.832254485657001,11.3337914703524,"2.22044604925031e-16      .","36 x 38","9 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi04g01700",450,"Vitvi04g01700","Vitvi04g01700",7.03800982778144,0.956639377160895,1.15202106431362,-2.67589055303399,0.921193787825583,17.874035443038,"0      .","36 x 40","4 ","The synthesis by organisms of organic chemical compounds, especially carbohydrates, from carbon dioxide (CO2) using energy obtained from light rather than from the oxidation of chemical compounds."
"Vitvi18g01120",451,"Vitvi18g01120","Vitvi18g01120",4.98778609533623,0.935280624650403,1.15187711740189,-3.08177234703979,0.893598047810782,15.0300678974308,"0      .","36 x 40","18 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi17g00018",452,"Vitvi17g00018","Vitvi17g00018",4.6169694470151,0.935637256838571,1.14672963870267,-3.13691147960361,0.823494956648105,10.9589142505668,"6.66133814775094e-16      .","37 x 37","17 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g00630",453,"Vitvi05g00630","Vitvi05g00630",5.09049882723822,1.10081944789332,1.14621031785952,-4.00174838127557,0.860239439067841,12.73737796458,"0      .","36 x 40","5 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi08g00883",454,"Vitvi08g00883","Vitvi08g00883",4.07299839698726,0.831621979438584,1.14363447991905,-1.82064839940572,0.924786092466907,18.3500987543819,"0      .","40 x 36","8 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi13g00738",455,"Vitvi13g00738","Vitvi13g00738",4.3943353813938,0.986952770074663,1.14295873810001,-2.68377233275504,0.92829391293184,18.8476975189256,"0      .","38 x 38","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g01739",456,"Vitvi14g01739","Vitvi14g01739",3.88472524647489,0.990927944409163,1.14204225199945,-2.9263478990571,0.901488207614698,15.7255755431174,"0      .","36 x 40","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g00489",457,"Vitvi14g00489","Vitvi14g00489",6.11965451831418,1.12260839587216,1.14194614655573,-2.85546008586289,0.954555925477222,24.1811039149647,"0      .","39 x 40","14 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi09g00328",458,"Vitvi09g00328","Vitvi09g00328",3.17440980196049,0.89457098700712,1.14092667574556,-2.23463181319463,0.859510611427064,12.6960194456622,"0      .","39 x 36","9 ","Any molecular entity that serves as an electron acceptor and electron donor in an electron transport chain. An electron transport chain is a process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient."
"Vitvi08g01523",459,"Vitvi08g01523","Vitvi08g01523",4.44999187643864,1.02390136028805,1.1344096836415,-2.82267262221583,0.906623039484106,16.2222800395047,"0      .","38 x 39","8 ","The direct uptake and incorporation of exogenous genetic material (DNA or RNA) into a cell from its surroundings through the cell envelope."
"Vitvi14g00282",460,"Vitvi14g00282","Vitvi14g00282",3.27890419154898,0.865890920556248,1.13414080433269,-2.1953650301114,0.942870596062133,21.3667139489957,"0      .","37 x 39","14 ","Catalysis of the hydrolysis of any ester bond."
"Vitvi01g00500",461,"Vitvi01g00500","Vitvi01g00500",2.4251020098371,0.876808240309142,1.13387312845052,-1.99017299331071,0.89185733803555,14.8864141794024,"0      .","36 x 39","1 ","A chlorophyll-containing plastid with thylakoids organized into grana and frets, or stroma thylakoids, and embedded in a stroma."
"Vitvi18g00455",462,"Vitvi18g00455","",2.0911063325128,0.753383381797195,1.13216024351192,-2.07212611133048,0.873945150398637,13.5757361205287,"0      .","36 x 37"," ",""
"Vitvi09g01302",463,"Vitvi09g01302","Vitvi09g01302",2.54136624339162,0.846834457727733,1.12867851124157,-2.14047778888213,0.863433900389708,12.9222480961565,"0      .","36 x 38","9 ","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi15g00577",464,"Vitvi15g00577","Vitvi15g00577",2.25202414179632,0.725436240067594,1.12091864395591,-2.09053810062455,0.913645114814127,16.9683966723917,"0      .","36 x 37","15 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g00903",465,"Vitvi08g00903","Vitvi08g00903",6.86042544041123,1.00467751888141,1.11674408580731,-3.11192427521104,0.841204993056312,11.7454531356449,"0      .","36 x 38","8 ","Binding to a metal ion."
